C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_24_466.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_24_466.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_24_466.jpg,0,1,0,23.90987
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_24_536.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_24_536.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_24_536.jpg,0,1,0,24.37422
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_24_605.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_24_605.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_24_605.jpg,0,1,0,25.1585
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_24_674.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_24_674.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_24_674.jpg,0.15,0.9639256,0,25.80054
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_24_743.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_24_743.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_24_743.jpg,0.35,0.730125,0,26.31878
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_24_811.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_24_811.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_24_811.jpg,0.5000001,0.5504916,0,26.99084
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_24_878.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_24_878.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_24_878.jpg,0.6500001,0.3620793,0,27.69655
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_24_946.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_24_946.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_24_946.jpg,0,0.123325,0,28.2881
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_25_015.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_25_015.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_25_015.jpg,0,0,0,28.15886
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_25_086.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_25_086.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_25_086.jpg,0,0,0,27.9323
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_25_153.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_25_153.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_25_153.jpg,0,0.0842046,0,27.77128
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_25_221.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_25_221.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_25_221.jpg,0,0.3234723,0,27.73568
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_25_289.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_25_289.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_25_289.jpg,0.15,0.5026361,0,27.85451
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_25_356.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_25_356.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_25_356.jpg,0.3,0.6123853,0,28.06989
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_25_425.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_25_425.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_25_425.jpg,0.5000001,0.3702998,0,28.20142
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_25_495.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_25_495.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_25_495.jpg,0.6500001,0.195317,0,28.09087
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_25_565.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_25_565.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_25_565.jpg,0.8500001,0,0,27.66673
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_25_635.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_25_635.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_25_635.jpg,1,0,0,27.24275
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_25_706.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_25_706.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_25_706.jpg,0,0,0,26.77518
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_25_775.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_25_775.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_25_775.jpg,0,0,0,26.50038
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_25_843.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_25_843.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_25_843.jpg,0,0.0359292,0,26.23595
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_25_912.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_25_912.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_25_912.jpg,0,0.2112171,0,26.15628
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_25_980.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_25_980.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_25_980.jpg,0,0.4481922,0,26.25307
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_26_047.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_26_047.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_26_047.jpg,0,0.6253713,0,26.47805
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_26_117.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_26_117.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_26_117.jpg,0.15,0.8114833,0,26.83026
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_26_184.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_26_184.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_26_184.jpg,0.35,1,0,27.44155
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_26_251.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_26_251.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_26_251.jpg,0.5000001,1,0,27.90024
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_26_318.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_26_318.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_26_318.jpg,0.6500001,1,0,28.30554
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_26_385.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_26_385.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_26_385.jpg,0,1,0,28.99869
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_26_452.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_26_452.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_26_452.jpg,0,1,0,29.54102
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_26_519.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_26_519.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_26_519.jpg,0,1,0,30.18667
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_26_589.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_26_589.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_26_589.jpg,0.15,1,0,30.18721
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_26_658.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_26_658.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_26_658.jpg,0.3,1,0,30.17269
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_26_729.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_26_729.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_26_729.jpg,0.5000001,1,0,30.14737
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_26_799.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_26_799.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_26_799.jpg,0.7,1,0,30.12248
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_26_867.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_26_867.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_26_867.jpg,0.8500001,1,0,30.10624
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_26_935.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_26_935.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_26_935.jpg,1,1,0,30.09373
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_27_002.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_27_002.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_27_002.jpg,0,1,0,30.15469
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_27_070.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_27_070.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_27_070.jpg,0,1,0,30.17709
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_27_137.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_27_137.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_27_137.jpg,0,1,0,30.18429
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_27_208.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_27_208.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_27_208.jpg,0,1,0,30.18949
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_27_278.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_27_278.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_27_278.jpg,0,1,0,30.18994
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_27_346.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_27_346.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_27_346.jpg,0,1,0,30.19012
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_27_416.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_27_416.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_27_416.jpg,0,1,0,30.19027
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_27_484.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_27_484.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_27_484.jpg,0,1,0,30.19032
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_27_555.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_27_555.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_27_555.jpg,0,1,0,30.19019
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_27_623.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_27_623.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_27_623.jpg,0,1,0,30.19032
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_27_691.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_27_691.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_27_691.jpg,0,1,0,30.19027
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_27_761.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_27_761.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_27_761.jpg,0,1,0,30.19031
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_27_828.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_27_828.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_27_828.jpg,0,1,0,30.19028
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_27_896.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_27_896.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_27_896.jpg,0,1,0,30.19028
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_27_965.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_27_965.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_27_965.jpg,0,1,0,30.19017
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_28_035.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_28_035.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_28_035.jpg,0,1,0,30.19029
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_28_104.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_28_104.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_28_104.jpg,0,1,0,30.19025
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_28_174.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_28_174.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_28_174.jpg,0,1,0,30.19034
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_28_241.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_28_241.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_28_241.jpg,0,1,0,30.1905
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_28_310.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_28_310.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_28_310.jpg,0,1,0,30.19024
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_28_378.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_28_378.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_28_378.jpg,0.15,1,0,30.18423
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_28_449.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_28_449.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_28_449.jpg,0.35,0.9261385,0,30.15945
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_28_518.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_28_518.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_28_518.jpg,0,0.7420276,0,30.12636
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_28_585.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_28_585.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_28_585.jpg,0,0.5043484,0,30.07436
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_28_654.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_28_654.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_28_654.jpg,0,0.3191374,0,30.02858
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_28_722.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_28_722.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_28_722.jpg,0,0.4392478,0,30.03559
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_28_790.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_28_790.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_28_790.jpg,0.05,0.6176733,0,30.08183
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_28_857.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_28_857.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_28_857.jpg,0.2,0.7969298,0,30.1181
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_28_927.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_28_927.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_28_927.jpg,0.4,1,0,30.15618
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_28_994.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_28_994.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_28_994.jpg,0,1,0,30.17751
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_29_065.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_29_065.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_29_065.jpg,0,1,0,30.18856
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_29_135.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_29_135.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_29_135.jpg,0,1,0,30.18954
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_29_202.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_29_202.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_29_202.jpg,0,1,0,30.19018
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_29_269.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_29_269.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_29_269.jpg,0,1,0,30.19028
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_29_338.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_29_338.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_29_338.jpg,0,1,0,30.19052
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_29_407.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_29_407.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_29_407.jpg,0,1,0,30.19032
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_29_475.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_29_475.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_29_475.jpg,0,0.8879784,0,30.17473
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_29_546.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_29_546.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_29_546.jpg,0,0.6520967,0,30.11582
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_29_613.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_29_613.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_29_613.jpg,0,0.4728797,0,30.06915
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_29_683.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_29_683.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_29_683.jpg,0,0.2266265,0,30.00604
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_29_752.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_29_752.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_29_752.jpg,0,0.05755131,0,29.93209
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_29_819.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_29_819.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_29_819.jpg,0,0,0,29.70005
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_29_886.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_29_886.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_29_886.jpg,0,0,0,29.52095
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_29_956.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_29_956.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_29_956.jpg,0,0,0,29.33545
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_30_026.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_30_026.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_30_026.jpg,0,0,0,29.05442
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_30_095.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_30_095.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_30_095.jpg,0,0,0,28.84994
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_30_163.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_30_163.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_30_163.jpg,0,0,0,28.58108
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_30_232.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_30_232.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_30_232.jpg,0.05,0,0,28.27953
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_30_300.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_30_300.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_30_300.jpg,0.25,0,0,27.86923
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_30_368.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_30_368.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_30_368.jpg,0,0,0,27.59141
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_30_436.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_30_436.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_30_436.jpg,0,0,0,27.2681
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_30_504.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_30_504.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_30_504.jpg,0.2,0,0,26.8
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_30_573.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_30_573.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_30_573.jpg,0.35,0,0,26.40729
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_30_644.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_30_644.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_30_644.jpg,0.05,0,0,25.93663
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_30_712.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_30_712.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_30_712.jpg,0.2,0,0,25.53947
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_30_780.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_30_780.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_30_780.jpg,0.4,0,0,24.96863
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_30_848.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_30_848.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_30_848.jpg,0.5500001,0,0,24.51437
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_30_917.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_30_917.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_30_917.jpg,0.7,0,0,23.89904
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_30_985.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_30_985.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_30_985.jpg,0.9000002,0,0,23.10578
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_31_055.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_31_055.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_31_055.jpg,1,0,0,22.47737
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_31_123.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_31_123.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_31_123.jpg,0,0,0,21.85118
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_31_194.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_31_194.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_31_194.jpg,0,0,0,21.46313
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_04_31_262.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_04_31_262.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_04_31_262.jpg,0,0.0583698,0,20.82539
